FECHA;PM 2.5;PM 10;NO;NO2;NOX;CO;SO2;O3
1/11/2017 3:00;29;67;0;0;0;1,21;0;0
1/11/2017 4:00;28;58;0;0;0;1,29;0;0
1/11/2017 5:00;34;68;0;0;0;1,15;0;0
1/11/2017 6:00;57;118;0;0;0;1,37;0;0
1/11/2017 7:00;54;106;0;0;0;2,19;0;0
1/11/2017 8:00;65;121;0;0;0;2,64;0;0
1/11/2017 9:00;59;122;0;0;0;2,49;0;0
1/11/2017 10:00;36;79;0;0;0;1,84;0;0
1/11/2017 11:00;46;83;0;0;0;2,11;0;0
1/11/2017 12:00;40;72;0;0;0;1,62;0;0
1/11/2017 13:00;44;83;0;0;0;2,08;0;0
1/11/2017 14:00;42;85;0;0;0;1,6;0;0
1/11/2017 15:00;56;111;0;0;0;1,94;0;0
1/11/2017 16:00;49;78;0;0;0;1,38;0;0
1/11/2017 17:00;31;70;0;0;0;1,52;0;0
1/11/2017 18:00;46;88;0;0;0;2,33;0;0
1/11/2017 19:00;38;61;0;0;0;1,96;0;0
1/11/2017 20:00;24;38;0;0;0;2,57;0;0
1/11/2017 21:00;40;47;0;0;0;2,4;0;0
1/11/2017 22:00;56;77;0;0;0;3,38;0;0
1/11/2017 23:00;43;74;0;0;0;3,05;0;0
43041;30;55;0;0;0;1,97;0;0
2/11/2017 1:00;16;42;0;0;0;1,73;0;0
2/11/2017 2:00;11;28;0;0;0;1,37;0;0
2/11/2017 3:00;11;0;0;0;0;0,96;0;0
2/11/2017 4:00;13;36;0;0;0;0,83;0;0
2/11/2017 5:00;13;28;0;0;0;0,95;0;0
2/11/2017 6:00;37;145;0;0;0;2,44;0;0
2/11/2017 7:00;62;143;0;0;0;3,2;0;0
2/11/2017 8:00;67;156;0;0;0;3,63;0;0
2/11/2017 9:00;76;185;0;0;0;3,73;0;0
2/11/2017 10:00;63;125;0;0;0;2,22;0;0
2/11/2017 11:00;13;44;0;0;0;1,42;0;0
2/11/2017 12:00;14;35;0;0;0;1,25;0;0
2/11/2017 13:00;32;48;0;0;0;1,49;0;0
2/11/2017 14:00;14;61;0;0;0;1,34;0;0
2/11/2017 15:00;37;89;0;0;0;1,6;0;0
2/11/2017 16:00;32;86;0;0;0;1,5;0;0
2/11/2017 17:00;37;70;0;0;0;1,61;0;0
2/11/2017 18:00;37;75;0;0;0;1,86;0;0
2/11/2017 19:00;37;66;0;0;0;1,46;0;0
2/11/2017 20:00;34;90;0;0;0;1,86;0;0
2/11/2017 21:00;22;53;0;0;0;1,26;0;0
2/11/2017 22:00;41;80;0;0;0;1,76;0;0
2/11/2017 23:00;18;49;0;0;0;1,23;0;0
43042;25;47;0;0;0;1,55;0;0
3/11/2017 1:00;18;23;0;0;0;1,29;0;0
3/11/2017 2:00;21;22;0;0;0;1,53;0;0
3/11/2017 3:00;28;52;0;0;0;0,91;0;0
3/11/2017 4:00;26;39;0;0;0;0,64;0;0
3/11/2017 5:00;33;55;0;0;0;0,65;0;0
3/11/2017 6:00;23;60;0;0;0;0,89;0;0
3/11/2017 7:00;46;97;0;0;0;1,5;0;0
3/11/2017 8:00;56;121;0;0;0;1,66;0;0
3/11/2017 9:00;66;118;0;0;0;1,83;0;0
3/11/2017 10:00;56;89;0;0;0;1,33;0;0
3/11/2017 11:00;43;91;0;0;0;1,6;0;0
3/11/2017 12:00;47;85;0;0;0;1,41;0;0
3/11/2017 13:00;54;96;0;0;0;1,47;0;0
3/11/2017 14:00;33;55;0;0;0;1,41;0;0
3/11/2017 15:00;51;73;0;0;0;2,46;0;0
3/11/2017 16:00;42;61;0;0;0;2;0;0
3/11/2017 17:00;55;122;0;0;0;3,03;0;0
3/11/2017 18:00;51;163;0;0;0;3,9;0;0
3/11/2017 19:00;46;101;0;0;0;3,8;0;0
3/11/2017 20:00;62;128;0;0;0;4,03;0;0
3/11/2017 21:00;53;138;0;0;0;4,52;0;0
3/11/2017 22:00;51;116;0;0;0;4,24;0;0
3/11/2017 23:00;44;114;0;0;0;3,68;0;0
43043;55;118;0;0;0;3,47;0;0
4/11/2017 1:00;33;66;0;0;0;3,17;0;0
4/11/2017 2:00;34;58;0;0;0;2,58;0;0
4/11/2017 3:00;30;46;0;0;0;2,49;0;0
4/11/2017 4:00;46;81;0;0;0;2,07;0;0
4/11/2017 5:00;36;49;0;0;0;1,81;0;0
4/11/2017 6:00;39;52;0;0;0;1,9;0;0
4/11/2017 7:00;45;54;0;0;0;1,86;0;0
4/11/2017 8:00;37;62;0;0;0;2,2;0;0
4/11/2017 9:00;40;62;0;0;0;2,24;0;0
4/11/2017 10:00;29;56;0;0;0;1,77;0;0
4/11/2017 11:00;36;65;0;0;0;1,96;0;0
4/11/2017 12:00;58;76;0;0;0;2,16;0;0
4/11/2017 13:00;59;77;0;0;0;2,32;0;0
4/11/2017 14:00;49;58;0;0;0;2,19;0;0
4/11/2017 15:00;24;40;0;0;0;1,9;0;0
4/11/2017 16:00;46;56;0;0;0;2,06;0;0
4/11/2017 17:00;40;49;0;0;0;2,08;0;0
4/11/2017 18:00;42;62;0;0;0;2,68;0;0
4/11/2017 19:00;38;63;0;0;0;3,06;0;0
4/11/2017 20:00;35;72;0;0;0;2,57;0;0
4/11/2017 21:00;33;66;0;0;0;2,35;0;0
4/11/2017 22:00;29;90;0;0;0;3,05;0;0
4/11/2017 23:00;14;56;0;0;0;2,57;0;0
43044;20;52;0;0;0;2,63;0;0
5/11/2017 1:00;19;59;0;0;0;2,48;0;0
5/11/2017 2:00;15;37;0;0;0;2,07;0;0
5/11/2017 3:00;18;44;0;0;0;1,84;0;0
5/11/2017 4:00;14;43;0;0;0;1,93;0;0
5/11/2017 5:00;14;42;0;0;0;1,6;0;0
5/11/2017 6:00;24;42;0;0;0;1,5;0;0
5/11/2017 7:00;30;64;0;0;0;1,63;0;0
5/11/2017 8:00;33;60;0;0;0;1,45;0;0
5/11/2017 9:00;48;73;0;0;0;1,66;0;0
5/11/2017 10:00;45;74;0;0;0;1,35;0;0
5/11/2017 11:00;37;70;0;0;0;1,21;0;0
5/11/2017 12:00;52;75;0;0;0;1,16;0;0
5/11/2017 13:00;8;18;0;0;0;0,78;0;0
5/11/2017 14:00;10;21;0;0;0;0,7;0;0
5/11/2017 15:00;37;51;0;0;0;0,93;0;0
5/11/2017 16:00;34;55;0;0;0;1,22;0;0
5/11/2017 17:00;15;27;0;0;0;0,65;0;0
5/11/2017 18:00;19;47;0;0;0;1,16;0;0
5/11/2017 19:00;25;56;0;0;0;1,46;0;0
5/11/2017 20:00;43;72;0;0;0;2,07;0;0
5/11/2017 21:00;29;46;0;0;0;1,55;0;0
5/11/2017 22:00;30;67;0;0;0;2,14;0;0
5/11/2017 23:00;36;60;0;0;0;1,97;0;0
43045;37;57;0;0;0;1,68;0;0
6/11/2017 1:00;29;42;0;0;0;1,41;0;0
6/11/2017 2:00;32;48;0;0;0;1,59;0;0
6/11/2017 3:00;32;54;0;0;0;1,44;0;0
6/11/2017 4:00;25;37;0;0;0;1,1;0;0
6/11/2017 5:00;28;42;0;0;0;1,01;0;0
6/11/2017 6:00;37;42;0;0;0;1,03;0;0
6/11/2017 7:00;28;63;0;0;0;1,33;0;0
6/11/2017 8:00;38;69;0;0;0;1,21;0;0
6/11/2017 9:00;45;64;0;0;0;1,04;0;0
6/11/2017 10:00;29;61;0;0;0;0,81;0;0
6/11/2017 11:00;27;44;0;0;0;0,77;0;0
6/11/2017 12:00;19;28;0;0;0;0,57;0;0
6/11/2017 13:00;11;25;0;0;0;0,4;0;0
6/11/2017 14:00;16;0;0;0;0;0,37;0;0
6/11/2017 15:00;21;45;0;0;0;0,7;0;0
6/11/2017 16:00;28;68;0;0;0;0,82;0;0
6/11/2017 17:00;29;57;0;0;0;0,78;0;0
6/11/2017 18:00;27;49;0;0;0;0,95;0;0
6/11/2017 19:00;22;55;0;0;0;0,94;0;0
6/11/2017 20:00;36;52;0;0;0;0,75;0;0
6/11/2017 21:00;34;53;0;0;0;0,67;0;0
6/11/2017 22:00;36;71;0;0;0;0,79;0;0
6/11/2017 23:00;34;63;0;0;0;0,77;0;0
43046;27;65;0;0;0;0,59;0;0
7/11/2017 1:00;24;59;0;0;0;0,52;0;0
7/11/2017 2:00;41;67;0;0;0;0,6;0;0
7/11/2017 3:00;39;60;0;0;0;0,51;0;0
7/11/2017 4:00;39;58;0;0;0;0,47;0;0
7/11/2017 5:00;35;54;0;0;0;0,54;0;0
7/11/2017 6:00;42;76;0;0;0;1,41;0;0
7/11/2017 7:00;61;107;0;0;0;2,11;0;0
7/11/2017 8:00;34;86;0;0;0;1,49;0;0
7/11/2017 9:00;17;50;0;0;0;1,44;0;0
7/11/2017 10:00;24;43;0;0;0;1,51;0;0
7/11/2017 11:00;22;37;0;0;0;1,84;0;0
7/11/2017 12:00;24;40;0;0;0;1,71;0;0
7/11/2017 13:00;21;40;0;0;0;1,43;0;0
7/11/2017 14:00;21;42;0;0;0;1,54;0;0
7/11/2017 15:00;57;116;0;0;0;1,63;0;0
7/11/2017 16:00;46;91;0;0;0;1,38;0;0
7/11/2017 17:00;43;85;0;0;0;1,75;0;0
7/11/2017 18:00;33;56;0;0;0;2,2;0;0
7/11/2017 19:00;25;47;0;0;0;2,27;0;0
7/11/2017 20:00;49;68;0;0;0;2,63;0;0
7/11/2017 21:00;27;67;0;0;0;1,86;0;0
7/11/2017 22:00;27;90;0;0;0;2,21;0;0
7/11/2017 23:00;27;76;0;0;0;2;0;0
43047;15;51;0;0;0;1,55;0;0
8/11/2017 1:00;26;44;0;0;0;1,36;0;0
8/11/2017 2:00;13;41;0;0;0;0,96;0;0
8/11/2017 3:00;24;46;0;0;0;0,94;0;0
8/11/2017 4:00;24;43;0;0;0;0,81;0;0
8/11/2017 5:00;22;23;0;0;0;0,68;0;0
8/11/2017 6:00;33;75;0;0;0;1,13;0;0
8/11/2017 7:00;38;75;0;0;0;2,16;0;0
8/11/2017 8:00;53;102;0;0;0;2,16;0;0
8/11/2017 9:00;52;120;0;0;0;2,35;0;0
8/11/2017 10:00;82;158;0;0;0;2,31;0;0
8/11/2017 11:00;21;60;0;0;0;1,44;0;0
8/11/2017 12:00;30;51;0;0;0;1,44;0;0
8/11/2017 13:00;24;44;0;0;0;1,3;0;0
8/11/2017 14:00;56;103;0;0;0;1,54;0;0
8/11/2017 15:00;56;92;0;0;0;1,96;0;0
8/11/2017 16:00;31;60;0;0;0;1,7;0;0
8/11/2017 17:00;32;63;0;0;0;1,9;0;0
8/11/2017 18:00;55;92;0;0;0;3,18;0;0
8/11/2017 19:00;44;90;0;0;0;2,95;0;0
8/11/2017 20:00;40;77;0;0;0;2,95;0;0
8/11/2017 21:00;42;71;0;0;0;2,6;0;0
8/11/2017 22:00;62;131;0;0;0;2,31;0;0
8/11/2017 23:00;55;124;0;0;0;2,71;0;0
43048;38;77;0;0;0;1,87;0;0
9/11/2017 1:00;27;62;0;0;0;1,44;0;0
9/11/2017 2:00;23;59;0;0;0;1,25;0;0
9/11/2017 3:00;20;48;0;0;0;1,17;0;0
9/11/2017 4:00;27;52;0;0;0;0,9;0;0
9/11/2017 5:00;27;44;0;0;0;0,84;0;0
9/11/2017 6:00;28;60;0;0;0;0,96;0;0
9/11/2017 7:00;47;114;0;0;0;1,97;0;0
9/11/2017 8:00;58;118;0;0;0;2,16;0;0
9/11/2017 9:00;61;113;0;0;0;2,25;0;0
9/11/2017 10:00;29;65;0;0;0;1,81;0;0
9/11/2017 11:00;21;35;0;0;0;1,27;0;0
9/11/2017 12:00;24;58;0;0;0;1,43;0;0
9/11/2017 13:00;60;117;0;0;0;1,91;0;0
9/11/2017 14:00;70;136;0;0;0;1,69;0;0
9/11/2017 15:00;69;125;0;0;0;1,89;0;0
9/11/2017 16:00;60;103;0;0;0;2,25;0;0
9/11/2017 17:00;74;117;0;0;0;3;0;0
9/11/2017 18:00;62;108;0;0;0;4,41;0;0
9/11/2017 19:00;58;120;0;0;0;4,08;0;0
9/11/2017 20:00;55;128;0;0;0;2,47;0;0
9/11/2017 21:00;51;102;0;0;0;1,94;0;0
9/11/2017 22:00;48;99;0;0;0;1,79;0;0
9/11/2017 23:00;49;99;0;0;0;2,21;0;0
43049;26;82;0;0;0;2,06;0;0
10/11/2017 1:00;20;47;0;0;0;1,59;0;0
10/11/2017 2:00;28;63;0;0;0;1,78;0;0
10/11/2017 3:00;36;86;0;0;0;1,18;0;0
10/11/2017 4:00;30;56;0;0;0;0,96;0;0
10/11/2017 5:00;27;67;0;0;0;0,86;0;0
10/11/2017 6:00;47;70;0;0;0;1,06;0;0
10/11/2017 7:00;50;115;0;0;0;1,72;0;0
10/11/2017 8:00;67;137;0;0;0;2,36;0;0
10/11/2017 9:00;72;126;0;0;0;2,87;0;0
10/11/2017 10:00;57;110;0;0;0;2,81;0;0
10/11/2017 11:00;25;65;0;0;0;2,01;0;0
10/11/2017 12:00;29;53;0;0;0;1,76;0;0
10/11/2017 13:00;45;77;0;0;0;1,93;0;0
10/11/2017 14:00;46;98;0;0;0;2,03;0;0
10/11/2017 15:00;33;81;0;0;0;1,44;0;0
10/11/2017 16:00;56;121;0;0;0;2,29;0;0
10/11/2017 17:00;72;153;0;0;0;2,51;0;0
10/11/2017 18:00;49;113;0;0;0;2,32;0;0
10/11/2017 19:00;56;106;0;0;0;2,35;0;0
10/11/2017 20:00;57;116;0;0;0;2,26;0;0
10/11/2017 21:00;47;86;0;0;0;1,74;0;0
10/11/2017 22:00;43;79;0;0;0;1,58;0;0
10/11/2017 23:00;47;77;0;0;0;1,98;0;0
43050;42;55;0;0;0;1,45;0;0
11/11/2017 1:00;27;37;0;0;0;1,42;0;0
11/11/2017 2:00;28;28;0;0;0;1,56;0;0
11/11/2017 3:00;32;48;0;0;0;1,03;0;0
11/11/2017 4:00;24;32;0;0;0;1,01;0;0
11/11/2017 5:00;24;30;0;0;0;0,85;0;0
11/11/2017 6:00;16;22;0;0;0;0,75;0;0
11/11/2017 7:00;31;32;0;0;0;1,02;0;0
11/11/2017 8:00;32;52;0;0;0;1,61;0;0
11/11/2017 9:00;38;75;0;0;0;1,58;0;0
11/11/2017 10:00;48;88;0;0;0;1,75;0;0
11/11/2017 11:00;19;42;0;0;0;1,06;0;0
11/11/2017 12:00;14;24;0;0;0;0,94;0;0
11/11/2017 13:00;16;19;0;0;0;1,11;0;0
11/11/2017 14:00;43;84;0;0;0;1,48;0;0
11/11/2017 15:00;37;72;0;0;0;1,41;0;0
11/11/2017 16:00;29;61;0;0;0;1,44;0;0
11/11/2017 17:00;35;58;0;0;0;1,28;0;0
11/11/2017 18:00;23;69;0;0;0;1,34;0;0
11/11/2017 19:00;43;77;0;0;0;1,51;0;0
11/11/2017 20:00;32;78;0;0;0;1,62;0;0
11/11/2017 21:00;30;64;0;0;0;1,66;0;0
11/11/2017 22:00;9;18;0;0;0;0,77;0;0
11/11/2017 23:00;16;37;0;0;0;1,47;0;0
43051;12;39;0;0;0;1,62;0;0
12/11/2017 1:00;20;42;0;0;0;1,23;0;0
12/11/2017 2:00;15;30;0;0;0;1,29;0;0
12/11/2017 3:00;14;29;0;0;0;1,53;0;0
12/11/2017 4:00;11;33;0;0;0;1,53;0;0
12/11/2017 5:00;19;46;0;0;0;1,44;0;0
12/11/2017 6:00;31;58;0;0;0;1,4;0;0
12/11/2017 7:00;33;80;0;0;0;1,83;0;0
12/11/2017 8:00;23;41;0;0;0;1,06;0;0
12/11/2017 9:00;20;39;0;0;0;0,81;0;0
12/11/2017 10:00;13;18;0;0;0;0,5;0;0
12/11/2017 11:00;13;15;0;0;0;0,37;0;0
12/11/2017 12:00;10;28;0;0;0;0,41;0;0
12/11/2017 13:00;9;13;0;0;0;0,41;0;0
12/11/2017 14:00;6;12;0;0;0;0,35;0;0
12/11/2017 15:00;15;17;0;0;0;0,46;0;0
12/11/2017 16:00;12;30;0;0;0;0,86;0;0
12/11/2017 17:00;18;23;0;0;0;0,92;0;0
12/11/2017 18:00;30;71;0;0;0;1,14;0;0
12/11/2017 19:00;30;70;0;0;0;1,15;0;0
12/11/2017 20:00;25;44;0;0;0;0,93;0;0
12/11/2017 21:00;16;31;0;0;0;0,81;0;0
12/11/2017 22:00;21;35;0;0;0;0,95;0;0
12/11/2017 23:00;41;83;0;0;0;1,2;0;0
43052;22;45;0;0;0;1,08;0;0
13/11/2017 1:00;21;45;0;0;0;0,97;0;0
13/11/2017 2:00;20;39;0;0;0;0,78;0;0
13/11/2017 3:00;20;30;0;0;0;0,66;0;0
13/11/2017 4:00;6;23;0;0;0;0,8;0;0
13/11/2017 5:00;16;20;0;0;0;0,65;0;0
13/11/2017 6:00;13;23;0;0;0;0,68;0;0
13/11/2017 7:00;18;42;0;0;0;0,97;0;0
13/11/2017 8:00;22;39;0;0;0;0,75;0;0
13/11/2017 9:00;23;44;0;0;0;0,72;0;0
13/11/2017 10:00;9;18;0;0;0;0,37;0;0
13/11/2017 11:00;6;20;0;0;0;0,3;0;0
13/11/2017 12:00;6;18;0;0;0;0,27;0;0
13/11/2017 13:00;7;20;0;0;0;0,25;0;0
13/11/2017 14:00;10;18;0;0;0;0,27;0;0
13/11/2017 15:00;12;20;0;0;0;0,41;0;0
13/11/2017 16:00;11;27;0;0;0;0,57;0;0
13/11/2017 17:00;30;59;0;0;0;0,87;0;0
13/11/2017 18:00;26;58;0;0;0;0,87;0;0
13/11/2017 19:00;24;49;0;0;0;0,79;0;0
13/11/2017 20:00;21;40;0;0;0;0,69;0;0
13/11/2017 21:00;20;66;0;0;0;1,73;0;0
13/11/2017 22:00;19;48;0;0;0;1,24;0;0
13/11/2017 23:00;20;59;0;0;0;1,48;0;0
43053;19;36;0;0;0;0,94;0;0
14/11/2017 1:00;6;27;0;0;0;0,59;0;0
14/11/2017 2:00;7;28;0;0;0;0,56;0;0
14/11/2017 3:00;15;18;0;0;0;0,48;0;0
14/11/2017 4:00;10;23;0;0;0;0,74;0;0
14/11/2017 5:00;18;26;0;0;0;0,89;0;0
14/11/2017 6:00;31;77;0;0;0;1,71;0;0
14/11/2017 7:00;50;119;0;0;0;2,95;0;0
14/11/2017 8:00;37;105;0;0;0;2,76;0;0
14/11/2017 9:00;56;137;0;0;0;3,1;0;0
14/11/2017 10:00;46;88;0;0;0;2,05;0;0
14/11/2017 11:00;20;60;0;0;0;1,48;0;0
14/11/2017 12:00;26;52;0;0;0;1,4;0;0
14/11/2017 13:00;50;112;0;0;0;1,94;0;0
14/11/2017 14:00;57;114;0;0;0;2,2;0;0
14/11/2017 15:00;47;105;0;0;0;1,78;0;0
14/11/2017 16:00;38;83;0;0;0;2,51;0;0
14/11/2017 17:00;48;77;0;0;0;3,1;0;0
14/11/2017 18:00;46;73;0;0;0;3,78;0;0
14/11/2017 19:00;38;78;0;0;0;3,76;0;0
14/11/2017 20:00;50;97;0;0;0;3,77;0;0
14/11/2017 21:00;41;103;0;0;0;3,21;0;0
14/11/2017 22:00;32;50;0;0;0;2,23;0;0
14/11/2017 23:00;18;18;0;0;0;2,2;0;0
43054;14;33;0;0;0;1,61;0;0
15/11/2017 1:00;7;22;0;0;0;1,16;0;0
15/11/2017 2:00;3;11;0;0;0;0,89;0;0
15/11/2017 3:00;10;19;0;0;0;0,82;0;0
15/11/2017 4:00;9;27;0;0;0;0,73;0;0
15/11/2017 5:00;9;26;0;0;0;0,82;0;0
15/11/2017 6:00;19;39;0;0;0;0,92;0;0
15/11/2017 7:00;36;66;0;0;0;1,51;0;0
15/11/2017 8:00;27;60;0;0;0;1,46;0;0
15/11/2017 9:00;51;91;0;0;0;2,05;0;0
15/11/2017 10:00;63;103;0;0;0;2,43;0;0
15/11/2017 11:00;56;109;0;0;0;2,71;0;0
15/11/2017 12:00;44;92;0;0;0;2,24;0;0
15/11/2017 13:00;58;118;0;0;0;2,29;0;0
15/11/2017 14:00;53;77;0;0;0;1,92;0;0
15/11/2017 15:00;25;57;0;0;0;1,87;0;0
15/11/2017 16:00;33;71;0;0;0;1,88;0;0
15/11/2017 17:00;43;78;0;0;0;2,75;0;0
15/11/2017 18:00;43;69;0;0;0;2,32;0;0
15/11/2017 19:00;55;93;0;0;0;3,57;0;0
15/11/2017 20:00;52;101;0;0;0;3,86;0;0
15/11/2017 21:00;49;90;0;0;0;3;0;0
15/11/2017 22:00;51;98;0;0;0;3,12;0;0
15/11/2017 23:00;47;95;0;0;0;2,62;0;0
43055;35;66;0;0;0;1,83;0;0
16/11/2017 1:00;32;50;0;0;0;1,32;0;0
16/11/2017 2:00;17;32;0;0;0;0,98;0;0
16/11/2017 3:00;13;28;0;0;0;0,85;0;0
16/11/2017 4:00;13;26;0;0;0;0,66;0;0
16/11/2017 5:00;13;28;0;0;0;0,63;0;0
16/11/2017 6:00;24;39;0;0;0;0,77;0;0
16/11/2017 7:00;37;84;0;0;0;1,84;0;0
16/11/2017 8:00;34;80;0;0;0;1,65;0;0
16/11/2017 9:00;46;98;0;0;0;1,91;0;0
16/11/2017 10:00;33;79;0;0;0;1,8;0;0
16/11/2017 11:00;56;104;0;0;0;2,05;0;0
16/11/2017 12:00;35;82;0;0;0;1,57;0;0
16/11/2017 13:00;44;93;0;0;0;1,56;0;0
16/11/2017 14:00;27;85;0;0;0;1,83;0;0
16/11/2017 15:00;32;83;0;0;0;2,16;0;0
16/11/2017 16:00;45;104;0;0;0;1,66;0;0
16/11/2017 17:00;39;100;0;0;0;1,77;0;0
16/11/2017 18:00;29;84;0;0;0;1,91;0;0
16/11/2017 19:00;27;72;0;0;0;1,73;0;0
16/11/2017 20:00;37;105;0;0;0;2,01;0;0
16/11/2017 21:00;25;58;0;0;0;1,44;0;0
16/11/2017 22:00;28;63;0;0;0;1,54;0;0
16/11/2017 23:00;30;41;0;0;0;2,11;0;0
43056;20;37;0;0;0;1,09;0;0
17/11/2017 1:00;11;30;0;0;0;0,95;0;0
17/11/2017 2:00;12;12;0;0;0;0,67;0;0
17/11/2017 3:00;13;32;0;0;0;0,61;0;0
17/11/2017 4:00;12;27;0;0;0;0,57;0;0
17/11/2017 5:00;15;30;0;0;0;0,54;0;0
17/11/2017 6:00;22;44;0;0;0;1,2;0;0
17/11/2017 7:00;30;47;0;0;0;1,64;0;0
17/11/2017 8:00;53;79;0;0;0;2,87;0;0
17/11/2017 9:00;49;73;0;0;0;3;0;0
17/11/2017 10:00;28;50;0;0;0;2,06;0;0
17/11/2017 11:00;43;80;0;0;0;2,21;0;0
17/11/2017 12:00;51;103;0;0;0;2,25;0;0
17/11/2017 13:00;53;105;0;0;0;2,25;0;0
17/11/2017 14:00;31;75;0;0;0;1,54;0;0
17/11/2017 15:00;19;48;0;0;0;1,27;0;0
17/11/2017 16:00;17;47;0;0;0;1,36;0;0
17/11/2017 17:00;20;36;0;0;0;1,4;0;0
17/11/2017 18:00;30;53;0;0;0;2,2;0;0
17/11/2017 19:00;20;43;0;0;0;1,86;0;0
17/11/2017 20:00;42;112;0;0;0;2,8;0;0
17/11/2017 21:00;37;105;0;0;0;3,04;0;0
17/11/2017 22:00;33;110;0;0;0;3,22;0;0
17/11/2017 23:00;37;104;0;0;0;3,18;0;0
43057;17;89;0;0;0;2,81;0;0
18/11/2017 1:00;22;59;0;0;0;2,19;0;0
18/11/2017 2:00;18;57;0;0;0;2,22;0;0
18/11/2017 3:00;16;66;0;0;0;2,25;0;0
18/11/2017 4:00;22;71;0;0;0;2,15;0;0
18/11/2017 5:00;20;48;0;0;0;1,35;0;0
18/11/2017 6:00;15;32;0;0;0;1,47;0;0
18/11/2017 7:00;34;63;0;0;0;1,73;0;0
18/11/2017 8:00;45;69;0;0;0;2,12;0;0
18/11/2017 9:00;38;96;0;0;0;2,12;0;0
18/11/2017 10:00;48;88;0;0;0;2,13;0;0
18/11/2017 11:00;31;72;0;0;0;1,72;0;0
18/11/2017 12:00;33;56;0;0;0;1,5;0;0
18/11/2017 13:00;27;55;0;0;0;1,33;0;0
18/11/2017 14:00;34;75;0;0;0;1,5;0;0
18/11/2017 15:00;35;76;0;0;0;1,73;0;0
18/11/2017 16:00;26;68;0;0;0;1,67;0;0
18/11/2017 17:00;27;57;0;0;0;2,02;0;0
18/11/2017 18:00;20;32;0;0;0;1,78;0;0
18/11/2017 19:00;43;65;0;0;0;2,52;0;0
18/11/2017 20:00;38;80;0;0;0;2,7;0;0
18/11/2017 21:00;37;102;0;0;0;2,59;0;0
18/11/2017 22:00;48;99;0;0;0;2,39;0;0
18/11/2017 23:00;29;77;0;0;0;2,45;0;0
43058;29;71;0;0;0;1,64;0;0
19/11/2017 1:00;20;49;0;0;0;1,55;0;0
19/11/2017 2:00;19;42;0;0;0;1,69;0;0
19/11/2017 3:00;16;44;0;0;0;1,68;0;0
19/11/2017 4:00;12;42;0;0;0;1,58;0;0
19/11/2017 5:00;10;26;0;0;0;1,15;0;0
19/11/2017 6:00;17;29;0;0;0;1,12;0;0
19/11/2017 7:00;16;47;0;0;0;1,27;0;0
19/11/2017 8:00;17;37;0;0;0;0,88;0;0
19/11/2017 9:00;24;35;0;0;0;0,79;0;0
19/11/2017 10:00;17;32;0;0;0;0,69;0;0
19/11/2017 11:00;23;32;0;0;0;0,72;0;0
19/11/2017 12:00;12;17;0;0;0;0,46;0;0
19/11/2017 13:00;16;23;0;0;0;0,5;0;0
19/11/2017 14:00;19;34;0;0;0;0,65;0;0
19/11/2017 15:00;35;51;0;0;0;1,18;0;0
19/11/2017 16:00;33;55;0;0;0;1,11;0;0
19/11/2017 17:00;32;63;0;0;0;1,25;0;0
19/11/2017 18:00;27;65;0;0;0;1,47;0;0
19/11/2017 19:00;22;48;0;0;0;1,24;0;0
19/11/2017 20:00;14;29;0;0;0;1,11;0;0
19/11/2017 21:00;22;22;0;0;0;1,1;0;0
19/11/2017 22:00;19;26;0;0;0;0,96;0;0
19/11/2017 23:00;10;17;0;0;0;0,75;0;0
43059;9;9;0;0;0;0,83;0;0
20/11/2017 1:00;5;25;0;0;0;0,55;0;0
20/11/2017 2:00;0;11;0;0;0;0,45;0;0
20/11/2017 3:00;0;12;0;0;0;0,43;0;0
20/11/2017 4:00;6;12;0;0;0;0,45;0;0
20/11/2017 5:00;9;27;0;0;0;0,52;0;0
20/11/2017 6:00;23;63;0;0;0;1,62;0;0
20/11/2017 7:00;47;97;0;0;0;2,44;0;0
20/11/2017 8:00;39;80;0;0;0;1,74;0;0
20/11/2017 9:00;37;91;0;0;0;2,24;0;0
20/11/2017 10:00;36;74;0;0;0;1,77;0;0
20/11/2017 11:00;35;66;0;0;0;2,02;0;0
20/11/2017 12:00;29;66;0;0;0;1,59;0;0
20/11/2017 13:00;17;32;0;0;0;1,22;0;0
20/11/2017 14:00;36;46;0;0;0;1,22;0;0
20/11/2017 15:00;37;87;0;0;0;1,27;0;0
20/11/2017 16:00;41;79;0;0;0;1,41;0;0
20/11/2017 17:00;39;61;0;0;0;1,71;0;0
20/11/2017 18:00;0;0;0;0;0;0;0;0
20/11/2017 19:00;0;0;0;0;0;0;0;0
20/11/2017 20:00;0;0;0;0;0;0;0;0
20/11/2017 21:00;0;0;0;0;0;0;0;0
20/11/2017 22:00;0;0;0;0;0;1,31;0;0
20/11/2017 23:00;0;0;0;0;0;1,37;0;0
43060;0;0;0;0;0;1,53;0;0
21/11/2017 1:00;4;28;0;0;0;1,26;0;0
21/11/2017 2:00;3;26;0;0;0;1,04;0;0
21/11/2017 3:00;0;0;0;0;0;0,74;0;0
21/11/2017 4:00;11;28;0;0;0;0,79;0;0
21/11/2017 5:00;0;0;0;0;0;0,83;0;0
21/11/2017 6:00;42;99;0;0;0;2,22;0;0
21/11/2017 7:00;69;154;0;0;0;3,61;0;0
21/11/2017 8:00;63;123;0;0;0;3,5;0;0
21/11/2017 9:00;57;118;0;0;0;3,52;0;0
