FECHA;PM 2.5;PM 10;NO;NO2;NOX;CO;SO2;O3
11/06/2024 22:00;8,9;34,9;0;0;0;0;0;0
11/06/2024 23:00;8,5;19,3;0;0;0;0;0;0
12/06/2024 0:00;5,7;32,5;0;0;0;0;0;0
12/06/2024 1:00;4,3;18;0;0;0;0;0;0
12/06/2024 2:00;2,6;9,6;0;0;0;0;0;0
12/06/2024 3:00;2,6;5,2;0;0;0;0;0;0
12/06/2024 4:00;3;10,1;0;0;0;0;0;0
12/06/2024 5:00;10,8;26,3;0;0;0;0;0;0
12/06/2024 6:00;6,7;14,4;0;0;0;0;0;0
12/06/2024 7:00;3,7;19,1;0;0;0;0;0;0
12/06/2024 8:00;2,4;41,3;0;0;0;0;0;0
12/06/2024 9:00;2,7;22,4;0;0;0;0;0;0
12/06/2024 10:00;18,7;36,6;0;0;0;0;0;0
12/06/2024 11:00;14,8;46;0;0;0;0;0;0
12/06/2024 12:00;10,4;35,8;0;0;0;0;0;0
12/06/2024 13:00;6,8;20,4;0;0;0;0;0;0
12/06/2024 14:00;4,4;23,6;0;0;0;0;0;0
12/06/2024 15:00;2,9;13,4;0;0;0;0;0;0
12/06/2024 16:00;5,8;18,5;0;0;0;0;0;0
12/06/2024 17:00;6,9;10,7;0;0;0;0;0;0
12/06/2024 18:00;4,3;12,1;0;0;0;0;0;0
12/06/2024 19:00;2,6;14,9;0;0;0;0;0;0
12/06/2024 20:00;1,7;32,5;0;0;0;0;0;0
12/06/2024 21:00;10,9;34,9;0;0;0;0;0;0
12/06/2024 22:00;7,4;26;0;0;0;0;0;0
12/06/2024 23:00;23,7;23,7;0;0;0;0;0;0
13/06/2024 0:00;16,2;32;0;0;0;0;0;0
13/06/2024 1:00;9;19,2;0;0;0;0;0;0
13/06/2024 2:00;5;11;0;0;0;0;0;0
13/06/2024 3:00;5,2;24,3;0;0;0;0;0;0
13/06/2024 4:00;11;17,3;0;0;0;0;0;0
13/06/2024 5:00;6,9;10;0;0;0;0;0;0
13/06/2024 6:00;8,1;28,4;0;0;0;0;0;0
13/06/2024 7:00;13,5;37,8;0;0;0;0;0;0
13/06/2024 8:00;17,5;35;0;0;0;0;0;0
13/06/2024 9:00;11,7;48,4;0;0;0;0;0;0
13/06/2024 10:00;6,3;45,4;0;0;0;0;0;0
13/06/2024 11:00;12,6;27,1;0;0;0;0;0;0
13/06/2024 12:00;7,3;15,3;0;0;0;0;0;0
13/06/2024 13:00;0;0;0;0;0;0;0;0
13/06/2024 14:00;0;0;0;0;0;0;0;0
13/06/2024 15:00;0;15;0;0;0;0;0;0
13/06/2024 16:00;0;17;0;0;0;0;0;0
13/06/2024 17:00;0;11,3;0;0;0;0;0;0
13/06/2024 18:00;0;16,4;0;0;0;0;0;0
13/06/2024 19:00;0;45,7;0;0;0;0;0;0
13/06/2024 20:00;0;44,6;0;0;0;0;0;0
13/06/2024 21:00;0;47,5;0;0;0;0;0;0
13/06/2024 22:00;48,8;49;0;0;0;0;0;0
13/06/2024 23:00;37,5;74,9;0;0;0;0;0;0
14/06/2024 0:00;25,4;34,6;0;0;0;0;0;0
14/06/2024 1:00;15,8;25,5;0;0;0;0;0;0
14/06/2024 2:00;20,6;49;0;0;0;0;0;0
14/06/2024 3:00;23;56,1;0;0;0;0;0;0
14/06/2024 4:00;16,3;52,6;0;0;0;0;0;0
14/06/2024 5:00;12,6;26,7;0;0;0;0;0;0
14/06/2024 6:00;18,5;29,3;0;0;0;0;0;0
14/06/2024 7:00;14;57,5;0;0;0;0;0;0
14/06/2024 8:00;16;71,9;0;0;0;0;0;0
14/06/2024 9:00;0;46;0;0;0;0;0;0
14/06/2024 10:00;0;52,7;0;0;0;0;0;0
14/06/2024 11:00;0;52,7;0;0;0;0;0;0
14/06/2024 12:00;0;37,2;0;0;0;0;0;0
14/06/2024 13:00;8,2;36;0;0;0;0;0;0
14/06/2024 14:00;10,3;33,1;0;0;0;0;0;0
14/06/2024 15:00;15,7;45,3;0;0;0;0;0;0
14/06/2024 16:00;26,5;54,6;0;0;0;0;0;0
14/06/2024 17:00;18,5;67;0;0;0;0;0;0
14/06/2024 18:00;14,1;40,2;0;0;0;0;0;0
14/06/2024 19:00;25;35,3;0;0;0;0;0;0
14/06/2024 20:00;17,4;45,5;0;0;0;0;0;0
14/06/2024 21:00;15,7;68,8;0;0;0;0;0;0
14/06/2024 22:00;20,6;58,7;0;0;0;0;0;0
14/06/2024 23:00;16,7;69,7;0;0;0;0;0;0
15/06/2024 0:00;27,6;78,7;0;0;0;0;0;0
15/06/2024 1:00;22,7;39,8;0;0;0;0;0;0
15/06/2024 2:00;17;21,5;0;0;0;0;0;0
15/06/2024 3:00;12,3;33,8;0;0;0;0;0;0
15/06/2024 4:00;9,8;18,1;0;0;0;0;0;0
15/06/2024 5:00;8,2;21,1;0;0;0;0;0;0
15/06/2024 6:00;6,8;21,1;0;0;0;0;0;0
15/06/2024 7:00;5,2;16,9;0;0;0;0;0;0
15/06/2024 8:00;11,7;30,5;0;0;0;0;0;0
15/06/2024 9:00;16,9;43,3;0;0;0;0;0;0
15/06/2024 10:00;21,2;52,7;0;0;0;0;0;0
15/06/2024 11:00;46,1;62,3;0;0;0;0;0;0
15/06/2024 12:00;35,2;42,4;0;0;0;0;0;0
15/06/2024 13:00;25,3;59;0;0;0;0;0;0
15/06/2024 14:00;21,5;32,1;0;0;0;0;0;0
15/06/2024 15:00;16,9;42,2;0;0;0;0;0;0
15/06/2024 16:00;22,2;34;0;0;0;0;0;0
15/06/2024 17:00;15,5;33,1;0;0;0;0;0;0
15/06/2024 18:00;15,3;48,6;0;0;0;0;0;0
15/06/2024 19:00;10,6;30,5;0;0;0;0;0;0
15/06/2024 20:00;7,4;35,8;0;0;0;0;0;0
15/06/2024 21:00;5,2;25,2;0;0;0;0;0;0
15/06/2024 22:00;3,7;37,5;0;0;0;0;0;0
15/06/2024 23:00;3,3;36,4;0;0;0;0;0;0
16/06/2024 0:00;2,7;35,1;0;0;0;0;0;0
16/06/2024 1:00;2,9;17,9;0;0;0;0;0;0
16/06/2024 2:00;5,8;10,1;0;0;0;0;0;0
16/06/2024 3:00;5,4;13,3;0;0;0;0;0;0
16/06/2024 4:00;4,8;8,7;0;0;0;0;0;0
16/06/2024 5:00;4,5;12,4;0;0;0;0;0;0
16/06/2024 6:00;4,2;21,1;0;0;0;0;0;0
16/06/2024 7:00;4,1;11,2;0;0;0;0;0;0
16/06/2024 8:00;3,9;7,2;0;0;0;0;0;0
16/06/2024 9:00;3,7;4,3;0;0;0;0;0;0
16/06/2024 10:00;4,2;4,2;0;0;0;0;0;0
16/06/2024 11:00;4,5;0;0;0;0;0;0;0
16/06/2024 12:00;4,5;0;0;0;0;0;0;0
16/06/2024 13:00;4,5;0;0;0;0;0;0;0
16/06/2024 14:00;4,4;0;0;0;0;0;0;0
16/06/2024 15:00;4,4;7,4;0;0;0;0;0;0
16/06/2024 16:00;4,3;5,5;0;0;0;0;0;0
16/06/2024 17:00;5;5,1;0;0;0;0;0;0
16/06/2024 18:00;4,9;11;0;0;0;0;0;0
16/06/2024 19:00;4,7;7;0;0;0;0;0;0
16/06/2024 20:00;4,6;13,7;0;0;0;0;0;0
16/06/2024 21:00;4,4;15,2;0;0;0;0;0;0
16/06/2024 22:00;4,3;17,4;0;0;0;0;0;0
16/06/2024 23:00;4,2;24,4;0;0;0;0;0;0
17/06/2024 0:00;4,1;37,1;0;0;0;0;0;0
17/06/2024 1:00;4,2;20,8;0;0;0;0;0;0
17/06/2024 2:00;4,2;30,9;0;0;0;0;0;0
17/06/2024 3:00;4,2;33,7;0;0;0;0;0;0
17/06/2024 4:00;4,1;34,9;0;0;0;0;0;0
17/06/2024 5:00;4,1;40,5;0;0;0;0;0;0
17/06/2024 6:00;4;43;0;0;0;0;0;0
17/06/2024 7:00;3,9;27,2;0;0;0;0;0;0
17/06/2024 8:00;3,9;38,2;0;0;0;0;0;0
17/06/2024 9:00;5;35,8;0;0;0;0;0;0
17/06/2024 10:00;5,1;50,8;0;0;0;0;0;0
17/06/2024 11:00;6,7;27,6;0;0;0;0;0;0
17/06/2024 12:00;10,3;15;0;0;0;0;0;0
17/06/2024 13:00;9,2;9,2;0;0;0;0;0;0
17/06/2024 14:00;7,5;7,5;0;0;0;0;0;0
17/06/2024 15:00;10,7;12,2;0;0;0;0;0;0
17/06/2024 16:00;8,6;25;0;0;0;0;0;0
17/06/2024 17:00;6,9;13;0;0;0;0;0;0
17/06/2024 18:00;5,3;10,4;0;0;0;0;0;0
17/06/2024 19:00;3,9;6,4;0;0;0;0;0;0
17/06/2024 20:00;2,9;26,4;0;0;0;0;0;0
17/06/2024 21:00;2,2;26,9;0;0;0;0;0;0
17/06/2024 22:00;1,7;35,3;0;0;0;0;0;0
17/06/2024 23:00;1,3;29,7;0;0;0;0;0;0
18/06/2024 0:00;1,3;15,4;0;0;0;0;0;0
18/06/2024 1:00;1,7;17,8;0;0;0;0;0;0
18/06/2024 2:00;1,6;21;0;0;0;0;0;0
18/06/2024 3:00;1,9;12,5;0;0;0;0;0;0
18/06/2024 4:00;1,8;25,6;0;0;0;0;0;0
18/06/2024 5:00;2,2;30,3;0;0;0;0;0;0
18/06/2024 6:00;2,2;15,7;0;0;0;0;0;0
18/06/2024 7:00;2,1;19,5;0;0;0;0;0;0
18/06/2024 8:00;2,8;43,2;0;0;0;0;0;0
18/06/2024 9:00;2,9;32,9;0;0;0;0;0;0
18/06/2024 10:00;6,9;34,5;0;0;0;0;0;0
18/06/2024 11:00;9,4;30,4;0;0;0;0;0;0
18/06/2024 12:00;24,1;50,7;0;0;0;0;0;0
18/06/2024 13:00;29;38,7;0;0;0;0;0;0
18/06/2024 14:00;21,8;40;0;0;0;0;0;0
18/06/2024 15:00;22,3;71,2;0;0;0;0;0;0
18/06/2024 16:00;24,4;59,6;0;0;0;0;0;0
18/06/2024 17:00;25,2;70,4;0;0;0;0;0;0
18/06/2024 18:00;17,5;57,5;0;0;0;0;0;0
18/06/2024 19:00;14,5;49,3;0;0;0;0;0;0
18/06/2024 20:00;23,2;59,5;0;0;0;0;0;0
18/06/2024 21:00;16,3;85,6;0;0;0;0;0;0
18/06/2024 22:00;23;88,5;0;0;0;0;0;0
18/06/2024 23:00;18,2;67,7;0;0;0;0;0;0
19/06/2024 0:00;19,1;57;0;0;0;0;0;0
19/06/2024 1:00;23,3;43,3;0;0;0;0;0;0
19/06/2024 2:00;17;60,5;0;0;0;0;0;0
19/06/2024 3:00;17,7;32,6;0;0;0;0;0;0
19/06/2024 4:00;12,5;32,8;0;0;0;0;0;0
19/06/2024 5:00;9,3;26,4;0;0;0;0;0;0
19/06/2024 6:00;16;24,8;0;0;0;0;0;0
19/06/2024 7:00;12;35,3;0;0;0;0;0;0
19/06/2024 8:00;10,3;27,5;0;0;0;0;0;0
19/06/2024 9:00;16,6;16,6;0;0;0;0;0;0
19/06/2024 10:00;18,5;0;0;0;0;0;0;0
19/06/2024 11:00;17,3;0;0;0;0;0;0;0
19/06/2024 12:00;12,8;0;0;0;0;0;0;0
19/06/2024 13:00;16,3;0;0;0;0;0;0;0
19/06/2024 14:00;11,6;19,7;0;0;0;0;0;0
19/06/2024 15:00;13,9;31,1;0;0;0;0;0;0
19/06/2024 16:00;10,6;35;0;0;0;0;0;0
19/06/2024 17:00;17,1;60,2;0;0;0;0;0;0
19/06/2024 18:00;25,7;54,1;0;0;0;0;0;0
19/06/2024 19:00;18,3;49,8;0;0;0;0;0;0
19/06/2024 20:00;14,8;59,2;0;0;0;0;0;0
19/06/2024 21:00;11,6;45,8;0;0;0;0;0;0
19/06/2024 22:00;12;37;0;0;0;0;0;0
19/06/2024 23:00;9,5;20,5;0;0;0;0;0;0
20/06/2024 0:00;19,4;49,9;0;0;0;0;0;0
20/06/2024 1:00;14,3;31,8;0;0;0;0;0;0
20/06/2024 2:00;10,9;39,2;0;0;0;0;0;0
20/06/2024 3:00;8,3;28,5;0;0;0;0;0;0
20/06/2024 4:00;6,5;16,7;0;0;0;0;0;0
20/06/2024 5:00;5,4;31,4;0;0;0;0;0;0
20/06/2024 6:00;4,8;18,2;0;0;0;0;0;0
20/06/2024 7:00;4;33,7;0;0;0;0;0;0
20/06/2024 8:00;14;40,1;0;0;0;0;0;0
20/06/2024 9:00;10,4;39,4;0;0;0;0;0;0
20/06/2024 10:00;18;21,5;0;0;0;0;0;0
20/06/2024 11:00;17,5;17,5;0;0;0;0;0;0
20/06/2024 12:00;12,3;0;0;0;0;0;0;0
20/06/2024 13:00;9,8;0;0;0;0;0;0;0
20/06/2024 14:00;11,1;0;0;0;0;0;0;0
20/06/2024 15:00;8,2;0;0;0;0;0;0;0
20/06/2024 16:00;6,3;0;0;0;0;0;0;0
20/06/2024 17:00;16;0;0;0;0;0;0;0
20/06/2024 18:00;15,4;0;0;0;0;0;0;0
20/06/2024 19:00;10,7;11,8;0;0;0;0;0;0
20/06/2024 20:00;7,4;35;0;0;0;0;0;0
20/06/2024 21:00;5,2;17,9;0;0;0;0;0;0
20/06/2024 22:00;3,7;27,7;0;0;0;0;0;0
20/06/2024 23:00;2,8;28,1;0;0;0;0;0;0
21/06/2024 0:00;2,1;32,6;0;0;0;0;0;0
21/06/2024 1:00;1,6;32,4;0;0;0;0;0;0
21/06/2024 2:00;1,3;18,2;0;0;0;0;0;0
21/06/2024 3:00;1,1;17,1;0;0;0;0;0;0
21/06/2024 4:00;1,3;9,7;0;0;0;0;0;0
21/06/2024 5:00;1,4;12,2;0;0;0;0;0;0
21/06/2024 6:00;1,5;32,3;0;0;0;0;0;0
21/06/2024 7:00;1,3;17,6;0;0;0;0;0;0
21/06/2024 8:00;1,3;31;0;0;0;0;0;0
21/06/2024 9:00;1,5;60,8;0;0;0;0;0;0
21/06/2024 10:00;2,3;31,3;0;0;0;0;0;0
21/06/2024 11:00;3,1;17,8;0;0;0;0;0;0
21/06/2024 12:00;3,6;9,8;0;0;0;0;0;0
21/06/2024 13:00;3,7;6,6;0;0;0;0;0;0
21/06/2024 14:00;8,9;8,9;0;0;0;0;0;0
21/06/2024 15:00;9;11;0;0;0;0;0;0
21/06/2024 16:00;7,6;16,1;0;0;0;0;0;0
21/06/2024 17:00;6,5;13,2;0;0;0;0;0;0
21/06/2024 18:00;13,3;13,3;0;0;0;0;0;0
21/06/2024 19:00;9,3;35,3;0;0;0;0;0;0
21/06/2024 20:00;6,7;44;0;0;0;0;0;0
21/06/2024 21:00;31,4;73,8;0;0;0;0;0;0
21/06/2024 22:00;41,8;95,4;0;0;0;0;0;0
21/06/2024 23:00;44,3;107,8;0;0;0;0;0;0
22/06/2024 0:00;49,9;109,6;0;0;0;0;0;0
22/06/2024 1:00;39,7;94,4;0;0;0;0;0;0
22/06/2024 2:00;33,2;50,3;0;0;0;0;0;0
22/06/2024 3:00;25,3;65,2;0;0;0;0;0;0
22/06/2024 4:00;22,4;65;0;0;0;0;0;0
22/06/2024 5:00;17,7;55,9;0;0;0;0;0;0
22/06/2024 6:00;18;39;0;0;0;0;0;0
22/06/2024 7:00;12,8;80,3;0;0;0;0;0;0
22/06/2024 8:00;13,6;38,6;0;0;0;0;0;0
22/06/2024 9:00;13,9;18,2;0;0;0;0;0;0
22/06/2024 10:00;17,8;33,9;0;0;0;0;0;0
22/06/2024 11:00;22,1;43,5;0;0;0;0;0;0
22/06/2024 12:00;26,3;34,1;0;0;0;0;0;0
22/06/2024 13:00;18,5;25,1;0;0;0;0;0;0
22/06/2024 14:00;13;13,7;0;0;0;0;0;0
22/06/2024 15:00;9,3;14,6;0;0;0;0;0;0
22/06/2024 16:00;10,1;10,1;0;0;0;0;0;0
22/06/2024 17:00;7,4;8,7;0;0;0;0;0;0
22/06/2024 18:00;5,4;7,8;0;0;0;0;0;0
22/06/2024 19:00;3,9;4,6;0;0;0;0;0;0
22/06/2024 20:00;2,9;27,8;0;0;0;0;0;0
22/06/2024 21:00;2,2;17,4;0;0;0;0;0;0
22/06/2024 22:00;1,7;33,3;0;0;0;0;0;0
22/06/2024 23:00;1,4;32,8;0;0;0;0;0;0
23/06/2024 0:00;1,9;25;0;0;0;0;0;0
23/06/2024 1:00;1,7;14,6;0;0;0;0;0;0
23/06/2024 2:00;2,5;28,6;0;0;0;0;0;0
23/06/2024 3:00;2,6;33,9;0;0;0;0;0;0
23/06/2024 4:00;6;29;0;0;0;0;0;0
23/06/2024 5:00;5,6;30,2;0;0;0;0;0;0
23/06/2024 6:00;5;31,6;0;0;0;0;0;0
23/06/2024 7:00;4,2;52,3;0;0;0;0;0;0
23/06/2024 8:00;3,8;27,2;0;0;0;0;0;0
23/06/2024 9:00;3,7;20,6;0;0;0;0;0;0
23/06/2024 10:00;3,6;32,4;0;0;0;0;0;0
23/06/2024 11:00;8,8;23,2;0;0;0;0;0;0
23/06/2024 12:00;8;30,8;0;0;0;0;0;0
23/06/2024 13:00;11;20,4;0;0;0;0;0;0
23/06/2024 14:00;8,5;13,4;0;0;0;0;0;0
23/06/2024 15:00;8,2;8,2;0;0;0;0;0;0
23/06/2024 16:00;6,1;8,8;0;0;0;0;0;0
23/06/2024 17:00;4,4;6,9;0;0;0;0;0;0
23/06/2024 18:00;3,2;22,1;0;0;0;0;0;0
23/06/2024 19:00;4,9;29,8;0;0;0;0;0;0
23/06/2024 20:00;4,5;21,5;0;0;0;0;0;0
23/06/2024 21:00;3,9;32,7;0;0;0;0;0;0
23/06/2024 22:00;3,6;35,7;0;0;0;0;0;0
23/06/2024 23:00;3,7;33,5;0;0;0;0;0;0
24/06/2024 0:00;3,5;17,1;0;0;0;0;0;0
24/06/2024 1:00;3,7;13,2;0;0;0;0;0;0
24/06/2024 2:00;4,3;19,1;0;0;0;0;0;0
24/06/2024 3:00;4,3;15,5;0;0;0;0;0;0
24/06/2024 4:00;4;16,1;0;0;0;0;0;0
24/06/2024 5:00;3,8;10,1;0;0;0;0;0;0
24/06/2024 6:00;3,9;18,2;0;0;0;0;0;0
24/06/2024 7:00;3,9;23,5;0;0;0;0;0;0
24/06/2024 8:00;3,8;31,7;0;0;0;0;0;0
24/06/2024 9:00;4,3;17,5;0;0;0;0;0;0
24/06/2024 10:00;4,9;29;0;0;0;0;0;0
24/06/2024 11:00;6,8;33;0;0;0;0;0;0
24/06/2024 12:00;6;17,1;0;0;0;0;0;0
24/06/2024 13:00;5;9,1;0;0;0;0;0;0
24/06/2024 14:00;4,8;5,8;0;0;0;0;0;0
24/06/2024 15:00;4,2;11,1;0;0;0;0;0;0
24/06/2024 16:00;4,1;7,1;0;0;0;0;0;0
24/06/2024 17:00;13;0;0;0;0;0;0;0
24/06/2024 18:00;9,5;20,1;0;0;0;0;0;0
24/06/2024 19:00;7,6;31;0;0;0;0;0;0
24/06/2024 20:00;5,3;26,5;0;0;0;0;0;0
24/06/2024 21:00;3,8;36,8;0;0;0;0;0;0
24/06/2024 22:00;2,8;23,8;0;0;0;0;0;0
24/06/2024 23:00;2,1;26,3;0;0;0;0;0;0
25/06/2024 0:00;1,7;29,6;0;0;0;0;0;0
25/06/2024 1:00;1,3;26,1;0;0;0;0;0;0
25/06/2024 2:00;1,8;14,7;0;0;0;0;0;0
25/06/2024 3:00;2,2;8,3;0;0;0;0;0;0
25/06/2024 4:00;1,9;16,6;0;0;0;0;0;0
25/06/2024 5:00;1,9;8,8;0;0;0;0;0;0
25/06/2024 6:00;1,7;9,2;0;0;0;0;0;0
25/06/2024 7:00;1,7;34,2;0;0;0;0;0;0
25/06/2024 8:00;1,7;24,3;0;0;0;0;0;0
25/06/2024 9:00;1,7;41,6;0;0;0;0;0;0
25/06/2024 10:00;2,3;35,8;0;0;0;0;0;0
25/06/2024 11:00;2,5;18,2;0;0;0;0;0;0
25/06/2024 12:00;2,8;9,1;0;0;0;0;0;0
25/06/2024 13:00;2,7;6,7;0;0;0;0;0;0
25/06/2024 14:00;4,5;4,5;0;0;0;0;0;0
25/06/2024 15:00;6,3;0;0;0;0;0;0;0
25/06/2024 16:00;7,2;0;0;0;0;0;0;0
25/06/2024 17:00;6,1;6,1;0;0;0;0;0;0
25/06/2024 18:00;5;8;0;0;0;0;0;0
25/06/2024 19:00;3,6;10,8;0;0;0;0;0;0
25/06/2024 20:00;2,7;21,7;0;0;0;0;0;0
25/06/2024 21:00;3,6;42,1;0;0;0;0;0;0
25/06/2024 22:00;3,6;39,6;0;0;0;0;0;0
25/06/2024 23:00;2,9;36,4;0;0;0;0;0;0
26/06/2024 0:00;2,4;32,1;0;0;0;0;0;0
26/06/2024 1:00;4,1;25,6;0;0;0;0;0;0
26/06/2024 2:00;3,7;19,3;0;0;0;0;0;0
26/06/2024 3:00;3,5;28;0;0;0;0;0;0
26/06/2024 4:00;3,1;29,3;0;0;0;0;0;0
26/06/2024 5:00;2,9;15,1;0;0;0;0;0;0
26/06/2024 6:00;2,7;8,3;0;0;0;0;0;0
26/06/2024 7:00;2,6;21,1;0;0;0;0;0;0
26/06/2024 8:00;2,5;19,3;0;0;0;0;0;0
26/06/2024 9:00;0;0;0;0;0;0;0;0
26/06/2024 10:00;0;0;0;0;0;0;0;0
26/06/2024 11:00;0;0;0;0;0;0;0;0
26/06/2024 12:00;1,8;0;0;0;0;0;0;0
26/06/2024 13:00;1,7;0;0;0;0;0;0;0
26/06/2024 14:00;4,3;0;0;0;0;0;0;0
26/06/2024 15:00;12,1;0;0;0;0;0;0;0
26/06/2024 16:00;9,6;0;0;0;0;0;0;0
26/06/2024 17:00;7,2;0;0;0;0;0;0;0
26/06/2024 18:00;6,2;0;0;0;0;0;0;0
26/06/2024 19:00;4,4;0;0;0;0;0;0;0
26/06/2024 20:00;3,2;7;0;0;0;0;0;0
26/06/2024 21:00;2,4;13,7;0;0;0;0;0;0
26/06/2024 22:00;1,9;14;0;0;0;0;0;0
26/06/2024 23:00;1,5;10,8;0;0;0;0;0;0
27/06/2024 0:00;1,2;18,3;0;0;0;0;0;0
27/06/2024 1:00;1;24,4;0;0;0;0;0;0
27/06/2024 2:00;0,9;14,1;0;0;0;0;0;0
27/06/2024 3:00;0,8;26,4;0;0;0;0;0;0
27/06/2024 4:00;1,1;25,3;0;0;0;0;0;0
27/06/2024 5:00;1,2;13,4;0;0;0;0;0;0
27/06/2024 6:00;1,2;29,4;0;0;0;0;0;0
27/06/2024 7:00;1,2;38,2;0;0;0;0;0;0
27/06/2024 8:00;1,3;40,7;0;0;0;0;0;0
27/06/2024 9:00;2,5;47,4;0;0;0;0;0;0
27/06/2024 10:00;4,1;41,4;0;0;0;0;0;0
27/06/2024 11:00;10,2;43,2;0;0;0;0;0;0
27/06/2024 12:00;8,9;46,1;0;0;0;0;0;0
27/06/2024 13:00;9,5;46,9;0;0;0;0;0;0
27/06/2024 14:00;11;35,8;0;0;0;0;0;0
27/06/2024 15:00;8,4;27;0;0;0;0;0;0
27/06/2024 16:00;8,1;15,5;0;0;0;0;0;0
27/06/2024 17:00;17,3;31,3;0;0;0;0;0;0
27/06/2024 18:00;12,8;50,2;0;0;0;0;0;0
27/06/2024 19:00;13,4;44,9;0;0;0;0;0;0
27/06/2024 20:00;13,5;54,2;0;0;0;0;0;0
27/06/2024 21:00;12,3;43;0;0;0;0;0;0
27/06/2024 22:00;19,6;52,9;0;0;0;0;0;0
27/06/2024 23:00;13,8;60,9;0;0;0;0;0;0
28/06/2024 0:00;17,8;59,7;0;0;0;0;0;0
28/06/2024 1:00;13,4;47,2;0;0;0;0;0;0
28/06/2024 2:00;10,4;48,6;0;0;0;0;0;0
28/06/2024 3:00;8;43,3;0;0;0;0;0;0
28/06/2024 4:00;6;23,1;0;0;0;0;0;0
28/06/2024 5:00;5,1;46,5;0;0;0;0;0;0
28/06/2024 6:00;15,6;34,5;0;0;0;0;0;0
28/06/2024 7:00;11,7;34,1;0;0;0;0;0;0
28/06/2024 8:00;9,8;45,3;0;0;0;0;0;0
28/06/2024 9:00;14,1;50,8;0;0;0;0;0;0
28/06/2024 10:00;24,1;58,5;0;0;0;0;0;0
28/06/2024 11:00;28,6;58,8;0;0;0;0;0;0
28/06/2024 12:00;39,2;59,6;0;0;0;0;0;0
28/06/2024 13:00;27,7;58,7;0;0;0;0;0;0
28/06/2024 14:00;24,8;85,7;0;0;0;0;0;0
28/06/2024 15:00;18,3;65;0;0;0;0;0;0
28/06/2024 16:00;13,6;38,8;0;0;0;0;0;0
28/06/2024 17:00;10,6;22,6;0;0;0;0;0;0
28/06/2024 18:00;15,5;37,9;0;0;0;0;0;0
28/06/2024 19:00;25,2;37,3;0;0;0;0;0;0
28/06/2024 20:00;24,5;69;0;0;0;0;0;0
28/06/2024 21:00;25,3;77,2;0;0;0;0;0;0
28/06/2024 22:00;35,5;91,4;0;0;0;0;0;0
28/06/2024 23:00;32,1;88,3;0;0;0;0;0;0
29/06/2024 0:00;37,4;97,4;0;0;0;0;0;0
29/06/2024 1:00;40,7;79,5;0;0;0;0;0;0
29/06/2024 2:00;49,6;78;0;0;0;0;0;0
29/06/2024 3:00;38,7;58,7;0;0;0;0;0;0
29/06/2024 4:00;27,8;44,8;0;0;0;0;0;0
29/06/2024 5:00;20,2;44,4;0;0;0;0;0;0
29/06/2024 6:00;17,2;24,7;0;0;0;0;0;0
29/06/2024 7:00;17,6;32,1;0;0;0;0;0;0
29/06/2024 8:00;13,6;17,2;0;0;0;0;0;0
29/06/2024 9:00;16,1;0;0;0;0;0;0;0
29/06/2024 10:00;13,8;0;0;0;0;0;0;0
29/06/2024 11:00;17,9;0;0;0;0;0;0;0
29/06/2024 12:00;13;0;0;0;0;0;0;0
29/06/2024 13:00;15,1;0;0;0;0;0;0;0
29/06/2024 14:00;15,4;0;0;0;0;0;0;0
29/06/2024 15:00;23,6;0;0;0;0;0;0;0
29/06/2024 16:00;27;36,8;0;0;0;0;0;0
29/06/2024 17:00;19,1;39,4;0;0;0;0;0;0
29/06/2024 18:00;21,3;35,1;0;0;0;0;0;0
29/06/2024 19:00;19,2;60,5;0;0;0;0;0;0
29/06/2024 20:00;13,4;55,9;0;0;0;0;0;0
29/06/2024 21:00;9,3;48,1;0;0;0;0;0;0
29/06/2024 22:00;6,6;36,7;0;0;0;0;0;0
29/06/2024 23:00;8,9;46,6;0;0;0;0;0;0
30/06/2024 0:00;7,5;42,6;0;0;0;0;0;0
30/06/2024 1:00;6,1;52,5;0;0;0;0;0;0
30/06/2024 2:00;8,1;41,3;0;0;0;0;0;0
30/06/2024 3:00;11,7;25,7;0;0;0;0;0;0
30/06/2024 4:00;8,3;21,8;0;0;0;0;0;0
30/06/2024 5:00;6,6;11,3;0;0;0;0;0;0
30/06/2024 6:00;8,5;16,5;0;0;0;0;0;0
30/06/2024 7:00;6,8;15,7;0;0;0;0;0;0
30/06/2024 8:00;5,9;17,3;0;0;0;0;0;0
30/06/2024 9:00;5;9,2;0;0;0;0;0;0
30/06/2024 10:00;4,6;5,4;0;0;0;0;0;0
30/06/2024 11:00;4,1;4,1;0;0;0;0;0;0
30/06/2024 12:00;3,6;3,6;0;0;0;0;0;0
30/06/2024 13:00;3,7;0;0;0;0;0;0;0
30/06/2024 14:00;5,7;0;0;0;0;0;0;0
30/06/2024 15:00;5,4;0;0;0;0;0;0;0
30/06/2024 16:00;7,6;35,9;0;0;0;0;0;0
30/06/2024 17:00;6,6;20,7;0;0;0;0;0;0
30/06/2024 18:00;5,2;47,2;0;0;0;0;0;0
30/06/2024 19:00;3,9;48,4;0;0;0;0;0;0
30/06/2024 20:00;3,1;31,3;0;0;0;0;0;0
30/06/2024 21:00;5,1;41,5;0;0;0;0;0;0
30/06/2024 22:00;9,8;52,7;0;0;0;0;0;0
30/06/2024 23:00;8;62,5;0;0;0;0;0;0
1/07/2024 0:00;5,7;37,8;0;0;0;0;0;0
